 2.53386400e-08 -2.22792602e-01  2.53386400e-08  9.20259742e+03 
 2.53391400e-08 -2.22780498e-01  2.53391400e-08  9.20255953e+03 
 2.53396400e-08 -2.22768394e-01  2.53396400e-08  9.20252164e+03 
 2.53401400e-08 -2.22756291e-01  2.53401400e-08  9.20248376e+03 
 2.53406400e-08 -2.22744188e-01  2.53406400e-08  9.20244588e+03 
 2.53411400e-08 -2.22732086e-01  2.53411400e-08  9.20240800e+03 
 2.53416400e-08 -2.22719984e-01  2.53416400e-08  9.20237012e+03 
 2.53421400e-08 -2.22707883e-01  2.53421400e-08  9.20233225e+03 
 2.53426400e-08 -2.22695783e-01  2.53426400e-08  9.20229438e+03 
 2.53431400e-08 -2.22683683e-01  2.53431400e-08  9.20225651e+03 
 2.53436400e-08 -2.22671584e-01  2.53436400e-08  9.20221864e+03 
 2.53441400e-08 -2.22659486e-01  2.53441400e-08  9.20218077e+03 
 2.53446400e-08 -2.22647388e-01  2.53446400e-08  9.20214291e+03 
 2.53451400e-08 -2.22635290e-01  2.53451400e-08  9.20210505e+03 
 2.53456400e-08 -2.22623194e-01  2.53456400e-08  9.20206719e+03 
 2.53461400e-08 -2.22611098e-01  2.53461400e-08  9.20202934e+03 
 2.53466400e-08 -2.22599002e-01  2.53466400e-08  9.20199148e+03 
 2.53471400e-08 -2.22586907e-01  2.53471400e-08  9.20195363e+03 
 2.53476400e-08 -2.22574813e-01  2.53476400e-08  9.20191579e+03 
 2.53481400e-08 -2.22562720e-01  2.53481400e-08  9.20187794e+03 
 2.53486400e-08 -2.22550626e-01  2.53486400e-08  9.20184010e+03 
 2.53491400e-08 -2.22538534e-01  2.53491400e-08  9.20180225e+03 
 2.53496400e-08 -2.22526442e-01  2.53496400e-08  9.20176441e+03 
 2.53501400e-08 -2.22514351e-01  2.53501400e-08  9.20172658e+03 
 2.53506400e-08 -2.22502260e-01  2.53506400e-08  9.20168874e+03 
 2.53511400e-08 -2.22490170e-01  2.53511400e-08  9.20165091e+03 
 2.53516400e-08 -2.22478081e-01  2.53516400e-08  9.20161308e+03 
 2.53521400e-08 -2.22465992e-01  2.53521400e-08  9.20157525e+03 
 2.53526400e-08 -2.22453904e-01  2.53526400e-08  9.20153743e+03 
 2.53531400e-08 -2.22441817e-01  2.53531400e-08  9.20149961e+03 
 2.53536400e-08 -2.22429730e-01  2.53536400e-08  9.20146179e+03 
 2.53541400e-08 -2.22417643e-01  2.53541400e-08  9.20142397e+03 
 2.53546400e-08 -2.22405558e-01  2.53546400e-08  9.20138615e+03 
 2.53551400e-08 -2.22393472e-01  2.53551400e-08  9.20134834e+03 
 2.53556400e-08 -2.22381388e-01  2.53556400e-08  9.20131053e+03 
 2.53561400e-08 -2.22369304e-01  2.53561400e-08  9.20127272e+03 
 2.53566400e-08 -2.22357221e-01  2.53566400e-08  9.20123491e+03 
 2.53571400e-08 -2.22345138e-01  2.53571400e-08  9.20119711e+03 
 2.53576400e-08 -2.22333056e-01  2.53576400e-08  9.20115931e+03 
 2.53581400e-08 -2.22320974e-01  2.53581400e-08  9.20112151e+03 
 2.53586400e-08 -2.22308893e-01  2.53586400e-08  9.20108371e+03 
 2.53591400e-08 -2.22296813e-01  2.53591400e-08  9.20104592e+03 
 2.53596400e-08 -2.22284734e-01  2.53596400e-08  9.20100813e+03 
 2.53601400e-08 -2.22272654e-01  2.53601400e-08  9.20097034e+03 
 2.53606400e-08 -2.22260576e-01  2.53606400e-08  9.20093255e+03 
 2.53611400e-08 -2.22248498e-01  2.53611400e-08  9.20089477e+03 
 2.53616400e-08 -2.22236421e-01  2.53616400e-08  9.20085698e+03 
 2.53621400e-08 -2.22224344e-01  2.53621400e-08  9.20081920e+03 
 2.53626400e-08 -2.22212268e-01  2.53626400e-08  9.20078142e+03 
 2.53631400e-08 -2.22200193e-01  2.53631400e-08  9.20074365e+03 
 2.53636400e-08 -2.22188118e-01  2.53636400e-08  9.20070588e+03 
 2.53641400e-08 -2.22176044e-01  2.53641400e-08  9.20066811e+03 
 2.53646400e-08 -2.22163970e-01  2.53646400e-08  9.20063034e+03 
 2.53651400e-08 -2.22151897e-01  2.53651400e-08  9.20059257e+03 
 2.53656400e-08 -2.22139825e-01  2.53656400e-08  9.20055481e+03 
 2.53661400e-08 -2.22127753e-01  2.53661400e-08  9.20051705e+03 
 2.53666400e-08 -2.22115682e-01  2.53666400e-08  9.20047929e+03 
 2.53671400e-08 -2.22103611e-01  2.53671400e-08  9.20044153e+03 
 2.53676400e-08 -2.22091541e-01  2.53676400e-08  9.20040377e+03 
 2.53681400e-08 -2.22079472e-01  2.53681400e-08  9.20036602e+03 
 2.53686400e-08 -2.22067403e-01  2.53686400e-08  9.20032827e+03 
 2.53691400e-08 -2.22055335e-01  2.53691400e-08  9.20029053e+03 
 2.53696400e-08 -2.22043267e-01  2.53696400e-08  9.20025278e+03 
 2.53701400e-08 -2.22031201e-01  2.53701400e-08  9.20021504e+03 
 2.53706400e-08 -2.22019134e-01  2.53706400e-08  9.20017730e+03 
 2.53711400e-08 -2.22007068e-01  2.53711400e-08  9.20013956e+03 
 2.53716400e-08 -2.21995003e-01  2.53716400e-08  9.20010182e+03 
 2.53721400e-08 -2.21982939e-01  2.53721400e-08  9.20006409e+03 
 2.53726400e-08 -2.21970875e-01  2.53726400e-08  9.20002636e+03 
 2.53731400e-08 -2.21958812e-01  2.53731400e-08  9.19998863e+03 
 2.53736400e-08 -2.21946749e-01  2.53736400e-08  9.19995090e+03 
 2.53741400e-08 -2.21934687e-01  2.53741400e-08  9.19991318e+03 
 2.53746400e-08 -2.21922625e-01  2.53746400e-08  9.19987546e+03 
 2.53751400e-08 -2.21910565e-01  2.53751400e-08  9.19983774e+03 
 2.53756400e-08 -2.21898504e-01  2.53756400e-08  9.19980002e+03 
 2.53761400e-08 -2.21886445e-01  2.53761400e-08  9.19976231e+03 
 2.53766400e-08 -2.21874386e-01  2.53766400e-08  9.19972460e+03 
 2.53771400e-08 -2.21862327e-01  2.53771400e-08  9.19968689e+03 
 2.53776400e-08 -2.21850269e-01  2.53776400e-08  9.19964918e+03 
 2.53781400e-08 -2.21838212e-01  2.53781400e-08  9.19961147e+03 
 2.53786400e-08 -2.21826155e-01  2.53786400e-08  9.19957377e+03 
 2.53791400e-08 -2.21814099e-01  2.53791400e-08  9.19953607e+03 
 2.53796400e-08 -2.21802044e-01  2.53796400e-08  9.19949837e+03 
 2.53801400e-08 -2.21789989e-01  2.53801400e-08  9.19946068e+03 
 2.53806400e-08 -2.21777935e-01  2.53806400e-08  9.19942298e+03 
 2.53811400e-08 -2.21765881e-01  2.53811400e-08  9.19938529e+03 
 2.53816400e-08 -2.21753828e-01  2.53816400e-08  9.19934760e+03 
 2.53821400e-08 -2.21741776e-01  2.53821400e-08  9.19930992e+03 
 2.53826400e-08 -2.21729724e-01  2.53826400e-08  9.19927223e+03 
 2.53831400e-08 -2.21717673e-01  2.53831400e-08  9.19923455e+03 
 2.53836400e-08 -2.21705622e-01  2.53836400e-08  9.19919687e+03 
 2.53841400e-08 -2.21693572e-01  2.53841400e-08  9.19915920e+03 
 2.53846400e-08 -2.21681523e-01  2.53846400e-08  9.19912152e+03 
 2.53851400e-08 -2.21669474e-01  2.53851400e-08  9.19908385e+03 
 2.53856400e-08 -2.21657426e-01  2.53856400e-08  9.19904618e+03 
 2.53861400e-08 -2.21645379e-01  2.53861400e-08  9.19900851e+03 
 2.53866400e-08 -2.21633332e-01  2.53866400e-08  9.19897085e+03 
 2.53871400e-08 -2.21621285e-01  2.53871400e-08  9.19893318e+03 
 2.53876400e-08 -2.21609240e-01  2.53876400e-08  9.19889552e+03 
 2.53881400e-08 -2.21597194e-01  2.53881400e-08  9.19885786e+03 
 2.53886400e-08 -2.21585150e-01  2.53886400e-08  9.19882021e+03 
 2.53891400e-08 -2.21573106e-01  2.53891400e-08  9.19878255e+03 
 2.53896400e-08 -2.21561063e-01  2.53896400e-08  9.19874490e+03 
 2.53901400e-08 -2.21549020e-01  2.53901400e-08  9.19870725e+03 
 2.53906400e-08 -2.21536978e-01  2.53906400e-08  9.19866961e+03 
 2.53911400e-08 -2.21524936e-01  2.53911400e-08  9.19863196e+03 
 2.53916400e-08 -2.21512896e-01  2.53916400e-08  9.19859432e+03 
 2.53921400e-08 -2.21500855e-01  2.53921400e-08  9.19855668e+03 
 2.53926400e-08 -2.21488816e-01  2.53926400e-08  9.19851905e+03 
 2.53931400e-08 -2.21476777e-01  2.53931400e-08  9.19848141e+03 
 2.53936400e-08 -2.21464738e-01  2.53936400e-08  9.19844378e+03 
 2.53941400e-08 -2.21452700e-01  2.53941400e-08  9.19840615e+03 
 2.53946400e-08 -2.21440663e-01  2.53946400e-08  9.19836852e+03 
 2.53951400e-08 -2.21428626e-01  2.53951400e-08  9.19833089e+03 
 2.53956400e-08 -2.21416590e-01  2.53956400e-08  9.19829327e+03 
 2.53961400e-08 -2.21404555e-01  2.53961400e-08  9.19825565e+03 
 2.53966400e-08 -2.21392520e-01  2.53966400e-08  9.19821803e+03 
 2.53971400e-08 -2.21380486e-01  2.53971400e-08  9.19818042e+03 
 2.53976400e-08 -2.21368452e-01  2.53976400e-08  9.19814280e+03 
 2.53981400e-08 -2.21356419e-01  2.53981400e-08  9.19810519e+03 
 2.53986400e-08 -2.21344387e-01  2.53986400e-08  9.19806758e+03 
 2.53991400e-08 -2.21332355e-01  2.53991400e-08  9.19802998e+03 
 2.53996400e-08 -2.21320324e-01  2.53996400e-08  9.19799237e+03 
 2.54001400e-08 -2.21308293e-01  2.54001400e-08  9.19795477e+03 
 2.54006400e-08 -2.21296263e-01  2.54006400e-08  9.19791717e+03 
 2.54011400e-08 -2.21284234e-01  2.54011400e-08  9.19787957e+03 
 2.54016400e-08 -2.21272205e-01  2.54016400e-08  9.19784198e+03 
 2.54021400e-08 -2.21260177e-01  2.54021400e-08  9.19780438e+03 
 2.54026400e-08 -2.21248149e-01  2.54026400e-08  9.19776679e+03 
 2.54031400e-08 -2.21236122e-01  2.54031400e-08  9.19772921e+03 
 2.54036400e-08 -2.21224096e-01  2.54036400e-08  9.19769162e+03 
 2.54041400e-08 -2.21212070e-01  2.54041400e-08  9.19765404e+03 
 2.54046400e-08 -2.21200045e-01  2.54046400e-08  9.19761646e+03 
 2.54051400e-08 -2.21188020e-01  2.54051400e-08  9.19757888e+03 
 2.54056400e-08 -2.21175996e-01  2.54056400e-08  9.19754130e+03 
 2.54061400e-08 -2.21163973e-01  2.54061400e-08  9.19750373e+03 
 2.54066400e-08 -2.21151950e-01  2.54066400e-08  9.19746615e+03 
 2.54071400e-08 -2.21139928e-01  2.54071400e-08  9.19742859e+03 
 2.54076400e-08 -2.21127907e-01  2.54076400e-08  9.19739102e+03 
 2.54081400e-08 -2.21115886e-01  2.54081400e-08  9.19735345e+03 
 2.54086400e-08 -2.21103865e-01  2.54086400e-08  9.19731589e+03 
 2.54091400e-08 -2.21091846e-01  2.54091400e-08  9.19727833e+03 
 2.54096400e-08 -2.21079827e-01  2.54096400e-08  9.19724077e+03 
 2.54101400e-08 -2.21067808e-01  2.54101400e-08  9.19720322e+03 
 2.54106400e-08 -2.21055790e-01  2.54106400e-08  9.19716567e+03 
 2.54111400e-08 -2.21043773e-01  2.54111400e-08  9.19712812e+03 
 2.54116400e-08 -2.21031756e-01  2.54116400e-08  9.19709057e+03 
 2.54121400e-08 -2.21019740e-01  2.54121400e-08  9.19705302e+03 
 2.54126400e-08 -2.21007725e-01  2.54126400e-08  9.19701548e+03 
 2.54131400e-08 -2.20995710e-01  2.54131400e-08  9.19697794e+03 
 2.54136400e-08 -2.20983695e-01  2.54136400e-08  9.19694040e+03 
 2.54141400e-08 -2.20971682e-01  2.54141400e-08  9.19690286e+03 
 2.54146400e-08 -2.20959669e-01  2.54146400e-08  9.19686533e+03 
 2.54151400e-08 -2.20947656e-01  2.54151400e-08  9.19682779e+03 
 2.54156400e-08 -2.20935644e-01  2.54156400e-08  9.19679026e+03 
 2.54161400e-08 -2.20923633e-01  2.54161400e-08  9.19675274e+03 
 2.54166400e-08 -2.20911622e-01  2.54166400e-08  9.19671521e+03 
 2.54171400e-08 -2.20899612e-01  2.54171400e-08  9.19667769e+03 
 2.54176400e-08 -2.20887603e-01  2.54176400e-08  9.19664017e+03 
 2.54181400e-08 -2.20875594e-01  2.54181400e-08  9.19660265e+03 
 2.54186400e-08 -2.20863586e-01  2.54186400e-08  9.19656514e+03 
 2.54191400e-08 -2.20851578e-01  2.54191400e-08  9.19652762e+03 
 2.54196400e-08 -2.20839571e-01  2.54196400e-08  9.19649011e+03 
 2.54201400e-08 -2.20827565e-01  2.54201400e-08  9.19645260e+03 
 2.54206400e-08 -2.20815559e-01  2.54206400e-08  9.19641510e+03 
 2.54211400e-08 -2.20803554e-01  2.54211400e-08  9.19637759e+03 
 2.54216400e-08 -2.20791549e-01  2.54216400e-08  9.19634009e+03 
 2.54221400e-08 -2.20779545e-01  2.54221400e-08  9.19630259e+03 
 2.54226400e-08 -2.20767542e-01  2.54226400e-08  9.19626509e+03 
 2.54231400e-08 -2.20755539e-01  2.54231400e-08  9.19622760e+03 
 2.54236400e-08 -2.20743537e-01  2.54236400e-08  9.19619011e+03 
 2.54241400e-08 -2.20731535e-01  2.54241400e-08  9.19615262e+03 
 2.54246400e-08 -2.20719534e-01  2.54246400e-08  9.19611513e+03 
 2.54251400e-08 -2.20707534e-01  2.54251400e-08  9.19607764e+03 
 2.54256400e-08 -2.20695534e-01  2.54256400e-08  9.19604016e+03 
 2.54261400e-08 -2.20683535e-01  2.54261400e-08  9.19600268e+03 
 2.54266400e-08 -2.20671536e-01  2.54266400e-08  9.19596520e+03 
 2.54271400e-08 -2.20659538e-01  2.54271400e-08  9.19592773e+03 
 2.54276400e-08 -2.20647541e-01  2.54276400e-08  9.19589025e+03 
 2.54281400e-08 -2.20635544e-01  2.54281400e-08  9.19585278e+03 
 2.54286400e-08 -2.20623548e-01  2.54286400e-08  9.19581531e+03 
 2.54291400e-08 -2.20611552e-01  2.54291400e-08  9.19577785e+03 
 2.54296400e-08 -2.20599557e-01  2.54296400e-08  9.19574038e+03 
 2.54301400e-08 -2.20587563e-01  2.54301400e-08  9.19570292e+03 
 2.54306400e-08 -2.20575569e-01  2.54306400e-08  9.19566546e+03 
 2.54311400e-08 -2.20563576e-01  2.54311400e-08  9.19562800e+03 
 2.54316400e-08 -2.20551583e-01  2.54316400e-08  9.19559055e+03 
 2.54321400e-08 -2.20539591e-01  2.54321400e-08  9.19555310e+03 
 2.54326400e-08 -2.20527600e-01  2.54326400e-08  9.19551564e+03 
 2.54331400e-08 -2.20515609e-01  2.54331400e-08  9.19547820e+03 
 2.54336400e-08 -2.20503619e-01  2.54336400e-08  9.19544075e+03 
 2.54341400e-08 -2.20491630e-01  2.54341400e-08  9.19540331e+03 
 2.54346400e-08 -2.20479641e-01  2.54346400e-08  9.19536587e+03 
 2.54351400e-08 -2.20467652e-01  2.54351400e-08  9.19532843e+03 
 2.54356400e-08 -2.20455665e-01  2.54356400e-08  9.19529099e+03 
 2.54361400e-08 -2.20443678e-01  2.54361400e-08  9.19525356e+03 
 2.54366400e-08 -2.20431691e-01  2.54366400e-08  9.19521613e+03 
 2.54371400e-08 -2.20419705e-01  2.54371400e-08  9.19517870e+03 
 2.54376400e-08 -2.20407720e-01  2.54376400e-08  9.19514127e+03 
 2.54381400e-08 -2.20395735e-01  2.54381400e-08  9.19510384e+03 
 2.54386400e-08 -2.20383751e-01  2.54386400e-08  9.19506642e+03 
 2.54391400e-08 -2.20371768e-01  2.54391400e-08  9.19502900e+03 
 2.54396400e-08 -2.20359785e-01  2.54396400e-08  9.19499158e+03 
 2.54401400e-08 -2.20347802e-01  2.54401400e-08  9.19495417e+03 
 2.54406400e-08 -2.20335821e-01  2.54406400e-08  9.19491676e+03 
 2.54411400e-08 -2.20323840e-01  2.54411400e-08  9.19487935e+03 
 2.54416400e-08 -2.20311859e-01  2.54416400e-08  9.19484194e+03 
 2.54421400e-08 -2.20299879e-01  2.54421400e-08  9.19480453e+03 
 2.54426400e-08 -2.20287900e-01  2.54426400e-08  9.19476713e+03 
 2.54431400e-08 -2.20275921e-01  2.54431400e-08  9.19472973e+03 
 2.54436400e-08 -2.20263943e-01  2.54436400e-08  9.19469233e+03 
 2.54441400e-08 -2.20251966e-01  2.54441400e-08  9.19465493e+03 
 2.54446400e-08 -2.20239989e-01  2.54446400e-08  9.19461753e+03 
 2.54451400e-08 -2.20228013e-01  2.54451400e-08  9.19458014e+03 
 2.54456400e-08 -2.20216037e-01  2.54456400e-08  9.19454275e+03 
 2.54461400e-08 -2.20204062e-01  2.54461400e-08  9.19450537e+03 
 2.54466400e-08 -2.20192087e-01  2.54466400e-08  9.19446798e+03 
 2.54471400e-08 -2.20180113e-01  2.54471400e-08  9.19443060e+03 
 2.54476400e-08 -2.20168140e-01  2.54476400e-08  9.19439322e+03 
 2.54481400e-08 -2.20156168e-01  2.54481400e-08  9.19435584e+03 
 2.54486400e-08 -2.20144196e-01  2.54486400e-08  9.19431846e+03 
 2.54491400e-08 -2.20132224e-01  2.54491400e-08  9.19428109e+03 
 2.54496400e-08 -2.20120253e-01  2.54496400e-08  9.19424372e+03 
 2.54501400e-08 -2.20108283e-01  2.54501400e-08  9.19420635e+03 
 2.54506400e-08 -2.20096313e-01  2.54506400e-08  9.19416898e+03 
 2.54511400e-08 -2.20084344e-01  2.54511400e-08  9.19413162e+03 
 2.54516400e-08 -2.20072376e-01  2.54516400e-08  9.19409426e+03 
 2.54521400e-08 -2.20060408e-01  2.54521400e-08  9.19405690e+03 
 2.54526400e-08 -2.20048441e-01  2.54526400e-08  9.19401954e+03 
 2.54531400e-08 -2.20036474e-01  2.54531400e-08  9.19398218e+03 
 2.54536400e-08 -2.20024508e-01  2.54536400e-08  9.19394483e+03 
 2.54541400e-08 -2.20012543e-01  2.54541400e-08  9.19390748e+03 
 2.54546400e-08 -2.20000578e-01  2.54546400e-08  9.19387013e+03 
 2.54551400e-08 -2.19988614e-01  2.54551400e-08  9.19383279e+03 
 2.54556400e-08 -2.19976650e-01  2.54556400e-08  9.19379544e+03 
 2.54561400e-08 -2.19964687e-01  2.54561400e-08  9.19375810e+03 
 2.54566400e-08 -2.19952725e-01  2.54566400e-08  9.19372076e+03 
 2.54571400e-08 -2.19940763e-01  2.54571400e-08  9.19368343e+03 
 2.54576400e-08 -2.19928802e-01  2.54576400e-08  9.19364609e+03 
 2.54581400e-08 -2.19916841e-01  2.54581400e-08  9.19360876e+03 
 2.54586400e-08 -2.19904881e-01  2.54586400e-08  9.19357143e+03 
 2.54591400e-08 -2.19892922e-01  2.54591400e-08  9.19353411e+03 
 2.54596400e-08 -2.19880963e-01  2.54596400e-08  9.19349678e+03 
 2.54601400e-08 -2.19869004e-01  2.54601400e-08  9.19345946e+03 
 2.54606400e-08 -2.19857047e-01  2.54606400e-08  9.19342214e+03 
 2.54611400e-08 -2.19845090e-01  2.54611400e-08  9.19338482e+03 
 2.54616400e-08 -2.19833133e-01  2.54616400e-08  9.19334750e+03 
 2.54621400e-08 -2.19821178e-01  2.54621400e-08  9.19331019e+03 
 2.54626400e-08 -2.19809222e-01  2.54626400e-08  9.19327288e+03 
 2.54631400e-08 -2.19797268e-01  2.54631400e-08  9.19323557e+03 
 2.54636400e-08 -2.19785314e-01  2.54636400e-08  9.19319827e+03 
 2.54641400e-08 -2.19773361e-01  2.54641400e-08  9.19316096e+03 
 2.54646400e-08 -2.19761408e-01  2.54646400e-08  9.19312366e+03 
 2.54651400e-08 -2.19749456e-01  2.54651400e-08  9.19308636e+03 
 2.54656400e-08 -2.19737504e-01  2.54656400e-08  9.19304906e+03 
 2.54661400e-08 -2.19725553e-01  2.54661400e-08  9.19301177e+03 
 2.54666400e-08 -2.19713603e-01  2.54666400e-08  9.19297448e+03 
 2.54671400e-08 -2.19701653e-01  2.54671400e-08  9.19293719e+03 
 2.54676400e-08 -2.19689704e-01  2.54676400e-08  9.19289990e+03 
 2.54681400e-08 -2.19677755e-01  2.54681400e-08  9.19286261e+03 
 2.54686400e-08 -2.19665807e-01  2.54686400e-08  9.19282533e+03 
 2.54691400e-08 -2.19653860e-01  2.54691400e-08  9.19278805e+03 
 2.54696400e-08 -2.19641913e-01  2.54696400e-08  9.19275077e+03 
 2.54701400e-08 -2.19629967e-01  2.54701400e-08  9.19271350e+03 
 2.54706400e-08 -2.19618021e-01  2.54706400e-08  9.19267622e+03 
 2.54711400e-08 -2.19606076e-01  2.54711400e-08  9.19263895e+03 
 2.54716400e-08 -2.19594132e-01  2.54716400e-08  9.19260168e+03 
 2.54721400e-08 -2.19582188e-01  2.54721400e-08  9.19256441e+03 
 2.54726400e-08 -2.19570245e-01  2.54726400e-08  9.19252715e+03 
 2.54731400e-08 -2.19558302e-01  2.54731400e-08  9.19248989e+03 
 2.54736400e-08 -2.19546360e-01  2.54736400e-08  9.19245263e+03 
 2.54741400e-08 -2.19534419e-01  2.54741400e-08  9.19241537e+03 
 2.54746400e-08 -2.19522478e-01  2.54746400e-08  9.19237811e+03 
 2.54751400e-08 -2.19510538e-01  2.54751400e-08  9.19234086e+03 
 2.54756400e-08 -2.19498599e-01  2.54756400e-08  9.19230361e+03 
 2.54761400e-08 -2.19486660e-01  2.54761400e-08  9.19226636e+03 
 2.54766400e-08 -2.19474721e-01  2.54766400e-08  9.19222912e+03 
 2.54771400e-08 -2.19462783e-01  2.54771400e-08  9.19219187e+03 
 2.54776400e-08 -2.19450846e-01  2.54776400e-08  9.19215463e+03 
 2.54781400e-08 -2.19438910e-01  2.54781400e-08  9.19211739e+03 
 2.54786400e-08 -2.19426974e-01  2.54786400e-08  9.19208016e+03 
 2.54791400e-08 -2.19415038e-01  2.54791400e-08  9.19204292e+03 
 2.54796400e-08 -2.19403104e-01  2.54796400e-08  9.19200569e+03 
 2.54801400e-08 -2.19391170e-01  2.54801400e-08  9.19196846e+03 
 2.54806400e-08 -2.19379236e-01  2.54806400e-08  9.19193123e+03 
 2.54811400e-08 -2.19367303e-01  2.54811400e-08  9.19189401e+03 
 2.54816400e-08 -2.19355371e-01  2.54816400e-08  9.19185678e+03 
 2.54821400e-08 -2.19343439e-01  2.54821400e-08  9.19181956e+03 
 2.54826400e-08 -2.19331508e-01  2.54826400e-08  9.19178235e+03 
 2.54831400e-08 -2.19319577e-01  2.54831400e-08  9.19174513e+03 
 2.54836400e-08 -2.19307647e-01  2.54836400e-08  9.19170792e+03 
 2.54841400e-08 -2.19295718e-01  2.54841400e-08  9.19167070e+03 
 2.54846400e-08 -2.19283789e-01  2.54846400e-08  9.19163350e+03 
 2.54851400e-08 -2.19271861e-01  2.54851400e-08  9.19159629e+03 
 2.54856400e-08 -2.19259934e-01  2.54856400e-08  9.19155908e+03 
 2.54861400e-08 -2.19248007e-01  2.54861400e-08  9.19152188e+03 
 2.54866400e-08 -2.19236080e-01  2.54866400e-08  9.19148468e+03 
 2.54871400e-08 -2.19224154e-01  2.54871400e-08  9.19144749e+03 
 2.54876400e-08 -2.19212229e-01  2.54876400e-08  9.19141029e+03 
 2.54881400e-08 -2.19200305e-01  2.54881400e-08  9.19137310e+03 
 2.54886400e-08 -2.19188381e-01  2.54886400e-08  9.19133591e+03 
 2.54891400e-08 -2.19176458e-01  2.54891400e-08  9.19129872e+03 
 2.54896400e-08 -2.19164535e-01  2.54896400e-08  9.19126153e+03 
 2.54901400e-08 -2.19152613e-01  2.54901400e-08  9.19122435e+03 
 2.54906400e-08 -2.19140691e-01  2.54906400e-08  9.19118717e+03 
 2.54911400e-08 -2.19128770e-01  2.54911400e-08  9.19114999e+03 
 2.54916400e-08 -2.19116850e-01  2.54916400e-08  9.19111281e+03 
 2.54921400e-08 -2.19104930e-01  2.54921400e-08  9.19107564e+03 
 2.54926400e-08 -2.19093011e-01  2.54926400e-08  9.19103847e+03 
 2.54931400e-08 -2.19081092e-01  2.54931400e-08  9.19100130e+03 
 2.54936400e-08 -2.19069174e-01  2.54936400e-08  9.19096413e+03 
 2.54941400e-08 -2.19057257e-01  2.54941400e-08  9.19092696e+03 
 2.54946400e-08 -2.19045340e-01  2.54946400e-08  9.19088980e+03 
 2.54951400e-08 -2.19033424e-01  2.54951400e-08  9.19085264e+03 
 2.54956400e-08 -2.19021509e-01  2.54956400e-08  9.19081548e+03 
 2.54961400e-08 -2.19009594e-01  2.54961400e-08  9.19077833e+03 
 2.54966400e-08 -2.18997679e-01  2.54966400e-08  9.19074117e+03 
 2.54971400e-08 -2.18985766e-01  2.54971400e-08  9.19070402e+03 
 2.54976400e-08 -2.18973853e-01  2.54976400e-08  9.19066687e+03 
 2.54981400e-08 -2.18961940e-01  2.54981400e-08  9.19062973e+03 
 2.54986400e-08 -2.18950028e-01  2.54986400e-08  9.19059258e+03 
 2.54991400e-08 -2.18938117e-01  2.54991400e-08  9.19055544e+03 
 2.54996400e-08 -2.18926206e-01  2.54996400e-08  9.19051830e+03 
 2.55001400e-08 -2.18914296e-01  2.55001400e-08  9.19048116e+03 
 2.55006400e-08 -2.18902386e-01  2.55006400e-08  9.19044403e+03 
 2.55011400e-08 -2.18890477e-01  2.55011400e-08  9.19040690e+03 
 2.55016400e-08 -2.18878569e-01  2.55016400e-08  9.19036977e+03 
 2.55021400e-08 -2.18866661e-01  2.55021400e-08  9.19033264e+03 
 2.55026400e-08 -2.18854754e-01  2.55026400e-08  9.19029551e+03 
 2.55031400e-08 -2.18842848e-01  2.55031400e-08  9.19025839e+03 
 2.55036400e-08 -2.18830942e-01  2.55036400e-08  9.19022127e+03 
 2.55041400e-08 -2.18819036e-01  2.55041400e-08  9.19018415e+03 
 2.55046400e-08 -2.18807132e-01  2.55046400e-08  9.19014703e+03 
 2.55051400e-08 -2.18795227e-01  2.55051400e-08  9.19010992e+03 
 2.55056400e-08 -2.18783324e-01  2.55056400e-08  9.19007281e+03 
 2.55061400e-08 -2.18771421e-01  2.55061400e-08  9.19003570e+03 
 2.55066400e-08 -2.18759519e-01  2.55066400e-08  9.18999859e+03 
 2.55071400e-08 -2.18747617e-01  2.55071400e-08  9.18996148e+03 
 2.55076400e-08 -2.18735716e-01  2.55076400e-08  9.18992438e+03 
 2.55081400e-08 -2.18723815e-01  2.55081400e-08  9.18988728e+03 
 2.55086400e-08 -2.18711915e-01  2.55086400e-08  9.18985018e+03 
 2.55091400e-08 -2.18700016e-01  2.55091400e-08  9.18981309e+03 
 2.55096400e-08 -2.18688117e-01  2.55096400e-08  9.18977599e+03 
 2.55101400e-08 -2.18676219e-01  2.55101400e-08  9.18973890e+03 
 2.55106400e-08 -2.18664321e-01  2.55106400e-08  9.18970181e+03 
 2.55111400e-08 -2.18652425e-01  2.55111400e-08  9.18966473e+03 
 2.55116400e-08 -2.18640528e-01  2.55116400e-08  9.18962764e+03 
 2.55121400e-08 -2.18628632e-01  2.55121400e-08  9.18959056e+03 
 2.55126400e-08 -2.18616737e-01  2.55126400e-08  9.18955348e+03 
 2.55131400e-08 -2.18604843e-01  2.55131400e-08  9.18951640e+03 
 2.55136400e-08 -2.18592949e-01  2.55136400e-08  9.18947933e+03 
 2.55141400e-08 -2.18581055e-01  2.55141400e-08  9.18944226e+03 
 2.55146400e-08 -2.18569163e-01  2.55146400e-08  9.18940519e+03 
 2.55151400e-08 -2.18557271e-01  2.55151400e-08  9.18936812e+03 
 2.55156400e-08 -2.18545379e-01  2.55156400e-08  9.18933105e+03 
 2.55161400e-08 -2.18533488e-01  2.55161400e-08  9.18929399e+03 
 2.55166400e-08 -2.18521598e-01  2.55166400e-08  9.18925693e+03 
 2.55171400e-08 -2.18509708e-01  2.55171400e-08  9.18921987e+03 
